run_idx,step,action,new_item,score,inventory_size,ingredients,final_reward,domain
50,5,"('mortar', '[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]')","('[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]', 115)",115,7,"[('obsidian', 0), ('rose petal', 0), ('[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]', 115)]",120,potions
50,6,"('mortar', 'rose petal')","('[mortar]-[rose petal]', 20)",115,7,"[('obsidian', 0), ('[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]', 115), ('[mortar]-[rose petal]', 20)]",120,potions
50,7,"('vial', '[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]')","('[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]', 120)",120,7,"[('obsidian', 0), ('[mortar]-[rose petal]', 20), ('[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]', 120)]",120,potions
50,8,"('filter', '[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]')","('[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]', 140)",140,7,"[('obsidian', 0), ('[mortar]-[rose petal]', 20), ('[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]', 140)]",120,potions
50,9,"('vial', '[mortar]-[rose petal]')","('[vial]-[[mortar]-[rose petal]]', 40)",140,7,"[('obsidian', 0), ('[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]', 140), ('[vial]-[[mortar]-[rose petal]]', 40)]",120,potions
50,10,"('[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]', '[vial]-[[mortar]-[rose petal]]')","('[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]', 160)",160,6,"[('obsidian', 0), ('[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]', 160)]",120,potions
50,11,"('filter', '[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]')","('[filter]-[[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]]', 180)",180,6,"[('obsidian', 0), ('[filter]-[[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]]', 180)]",120,potions
50,12,"('vial', 'obsidian')","('[vial]-[obsidian]', -40)",180,6,"[('[filter]-[[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]]', 180), ('[vial]-[obsidian]', -40)]",120,potions
50,13,"('filter', '[filter]-[[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]]')","('[filter]-[[filter]-[[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]]]', 180)",180,6,"[('[vial]-[obsidian]', -40), ('[filter]-[[filter]-[[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]]]', 180)]",120,potions
50,14,"('wand', '[filter]-[[filter]-[[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]]]')","('[wand]-[[filter]-[[filter]-[[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]]]]', 120)",120,6,"[('[vial]-[obsidian]', -40), ('[wand]-[[filter]-[[filter]-[[[filter]-[[vial]-[[mortar]-[[dandelion]-[[filter]-[[vial]-[[mortar]-[[tree sap]-[mushroom]]]]]]]]]-[[vial]-[[mortar]-[rose petal]]]]]]', 120)]",120,potions
51,0,"('unicorn horn', 'bat wing')","('[unicorn horn]-[bat wing]', 20)",20,8,"[('amber', 0), ('sunstone', 0), (""dragon's breath"", 0), ('[unicorn horn]-[bat wing]', 20)]",135,potions
51,1,"('mortar', '[unicorn horn]-[bat wing]')","('[mortar]-[[unicorn horn]-[bat wing]]', 60)",60,8,"[('amber', 0), ('sunstone', 0), (""dragon's breath"", 0), ('[mortar]-[[unicorn horn]-[bat wing]]', 60)]",135,potions
51,2,"('mortar', 'sunstone')","('[mortar]-[sunstone]', 20)",60,8,"[('amber', 0), (""dragon's breath"", 0), ('[mortar]-[[unicorn horn]-[bat wing]]', 60), ('[mortar]-[sunstone]', 20)]",135,potions
51,3,"(""dragon's breath"", '[mortar]-[[unicorn horn]-[bat wing]]')","(""[dragon's breath]-[[mortar]-[[unicorn horn]-[bat wing]]]"", 75)",75,7,"[('amber', 0), ('[mortar]-[sunstone]', 20), (""[dragon's breath]-[[mortar]-[[unicorn horn]-[bat wing]]]"", 75)]",135,potions
51,4,"('wand', ""[dragon's breath]-[[mortar]-[[unicorn horn]-[bat wing]]]"")","(""[wand]-[[dragon's breath]-[[mortar]-[[unicorn horn]-[bat wing]]]]"", 30)",30,7,"[('amber', 0), ('[mortar]-[sunstone]', 20), (""[wand]-[[dragon's breath]-[[mortar]-[[unicorn horn]-[bat wing]]]]"", 30)]",135,potions
51,5,"('wand', ""[wand]-[[dragon's breath]-[[mortar]-[[unicorn horn]-[bat wing]]]]"")","(""[wand]-[[wand]-[[dragon's breath]-[[mortar]-[[unicorn horn]-[bat wing]]]]]"", 135)",135,7,"[('amber', 0), ('[mortar]-[sunstone]', 20), (""[wand]-[[wand]-[[dragon's breath]-[[mortar]-[[unicorn horn]-[bat wing]]]]]"", 135)]",135,potions
51,6,"('mortar', 'amber')","('[mortar]-[amber]', 20)",135,7,"[('[mortar]-[sunstone]', 20), (""[wand]-[[wand]-[[dragon's breath]-[[mortar]-[[unicorn horn]-[bat wing]]]]]"", 135), ('[mortar]-[amber]', 20)]",135,potions
51,7,,,135,7,"[('[mortar]-[sunstone]', 20), (""[wand]-[[wand]-[[dragon's breath]-[[mortar]-[[unicorn horn]-[bat wing]]]]]"", 135), ('[mortar]-[amber]', 20)]",135,potions
52,0,"('mushroom', 'basilisk venom')","('[basilisk venom]-[mushroom]', 35)",35,8,"[(""dragon's breath"", 0), ('volcanic fumes', 0), ('obsidian', 0), ('[basilisk venom]-[mushroom]', 35)]",75,potions
52,1,"('filter', '[basilisk venom]-[mushroom]')","('[filter]-[[basilisk venom]-[mushroom]]', 55)",55,8,"[(""dragon's breath"", 0), ('volcanic fumes', 0), ('obsidian', 0), ('[filter]-[[basilisk venom]-[mushroom]]', 55)]",75,potions
52,2,"('mortar', 'obsidian')","('[mortar]-[obsidian]', 20)",55,8,"[(""dragon's breath"", 0), ('volcanic fumes', 0), ('[filter]-[[basilisk venom]-[mushroom]]', 55), ('[mortar]-[obsidian]', 20)]",75,potions
52,3,"('[filter]-[[basilisk venom]-[mushroom]]', '[mortar]-[obsidian]')","('[[filter]-[[basilisk venom]-[mushroom]]]-[[mortar]-[obsidian]]', 75)",75,7,"[(""dragon's breath"", 0), ('volcanic fumes', 0), ('[[filter]-[[basilisk venom]-[mushroom]]]-[[mortar]-[obsidian]]', 75)]",75,potions
52,4,"('wand', 'volcanic fumes')","('[wand]-[volcanic fumes]', -15)",75,7,"[(""dragon's breath"", 0), ('[[filter]-[[basilisk venom]-[mushroom]]]-[[mortar]-[obsidian]]', 75), ('[wand]-[volcanic fumes]', -15)]",75,potions
52,5,"('filter', '[[filter]-[[basilisk venom]-[mushroom]]]-[[mortar]-[obsidian]]')","('[filter]-[[[filter]-[[basilisk venom]-[mushroom]]]-[[mortar]-[obsidian]]]', 75)",75,7,"[(""dragon's breath"", 0), ('[wand]-[volcanic fumes]', -15), ('[filter]-[[[filter]-[[basilisk venom]-[mushroom]]]-[[mortar]-[obsidian]]]', 75)]",75,potions
52,6,,,75,7,"[(""dragon's breath"", 0), ('[wand]-[volcanic fumes]', -15), ('[filter]-[[[filter]-[[basilisk venom]-[mushroom]]]-[[mortar]-[obsidian]]]', 75)]",75,potions
53,0,"('mortar', 'mushroom')","('[mortar]-[mushroom]', 20)",20,9,"[('sunstone', 0), ('dragon scale', 0), ('basilisk venom', 0), ('whispering wind', 0), ('[mortar]-[mushroom]', 20)]",135,potions
53,1,"('vial', '[mortar]-[mushroom]')","('[vial]-[[mortar]-[mushroom]]', 40)",40,9,"[('sunstone', 0), ('dragon scale', 0), ('basilisk venom', 0), ('whispering wind', 0), ('[vial]-[[mortar]-[mushroom]]', 40)]",135,potions
53,2,"('sunstone', '[vial]-[[mortar]-[mushroom]]')","('[sunstone]-[[vial]-[[mortar]-[mushroom]]]', 75)",75,8,"[('dragon scale', 0), ('basilisk venom', 0), ('whispering wind', 0), ('[sunstone]-[[vial]-[[mortar]-[mushroom]]]', 75)]",135,potions
53,3,"('mortar', '[sunstone]-[[vial]-[[mortar]-[mushroom]]]')","('[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]', 95)",95,8,"[('dragon scale', 0), ('basilisk venom', 0), ('whispering wind', 0), ('[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]', 95)]",135,potions
53,4,"('filter', '[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]')","('[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]', 115)",115,8,"[('dragon scale', 0), ('basilisk venom', 0), ('whispering wind', 0), ('[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]', 115)]",135,potions
53,5,"('mortar', 'dragon scale')","('[mortar]-[dragon scale]', 20)",115,8,"[('basilisk venom', 0), ('whispering wind', 0), ('[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]', 115), ('[mortar]-[dragon scale]', 20)]",135,potions
53,6,"('filter', 'basilisk venom')","('[filter]-[basilisk venom]', 20)",115,8,"[('whispering wind', 0), ('[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]', 115), ('[mortar]-[dragon scale]', 20), ('[filter]-[basilisk venom]', 20)]",135,potions
53,7,"('mortar', '[mortar]-[dragon scale]')","('[mortar]-[dragon scale]', 20)",115,8,"[('whispering wind', 0), ('[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]', 115), ('[filter]-[basilisk venom]', 20), ('[mortar]-[dragon scale]', 20)]",135,potions
53,8,"('[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]', '[mortar]-[dragon scale]')","('[[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]]-[[mortar]-[dragon scale]]', 135)",135,7,"[('whispering wind', 0), ('[filter]-[basilisk venom]', 20), ('[[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]]-[[mortar]-[dragon scale]]', 135)]",135,potions
53,9,"('filter', 'whispering wind')","('[filter]-[whispering wind]', 0)",135,7,"[('[filter]-[basilisk venom]', 20), ('[[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]]-[[mortar]-[dragon scale]]', 135), ('[filter]-[whispering wind]', 0)]",135,potions
53,10,"('wand', '[filter]-[basilisk venom]')","('[wand]-[[filter]-[basilisk venom]]', 5)",135,7,"[('[[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]]-[[mortar]-[dragon scale]]', 135), ('[filter]-[whispering wind]', 0), ('[wand]-[[filter]-[basilisk venom]]', 5)]",135,potions
53,11,"('filter', '[wand]-[[filter]-[basilisk venom]]')","('[wand]-[[filter]-[basilisk venom]]', 5)",135,7,"[('[[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]]-[[mortar]-[dragon scale]]', 135), ('[filter]-[whispering wind]', 0), ('[wand]-[[filter]-[basilisk venom]]', 5)]",135,potions
53,12,,,135,7,"[('[[filter]-[[mortar]-[[sunstone]-[[vial]-[[mortar]-[mushroom]]]]]]-[[mortar]-[dragon scale]]', 135), ('[filter]-[whispering wind]', 0), ('[wand]-[[filter]-[basilisk venom]]', 5)]",135,potions
54,0,"('mortar', 'rose petal')","('[mortar]-[rose petal]', 20)",20,9,"[('whispering wind', 0), ('bat wing', 0), ('mushroom', 0), ('amber', 0), ('[mortar]-[rose petal]', 20)]",130,potions
54,1,"('whispering wind', '[mortar]-[rose petal]')","('[whispering wind]-[[mortar]-[rose petal]]', 55)",55,8,"[('bat wing', 0), ('mushroom', 0), ('amber', 0), ('[whispering wind]-[[mortar]-[rose petal]]', 55)]",130,potions
54,2,"('mortar', 'mushroom')","('[mortar]-[mushroom]', 20)",55,8,"[('bat wing', 0), ('amber', 0), ('[whispering wind]-[[mortar]-[rose petal]]', 55), ('[mortar]-[mushroom]', 20)]",130,potions
54,3,"('[whispering wind]-[[mortar]-[rose petal]]', '[mortar]-[mushroom]')","('[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]', 75)",75,7,"[('bat wing', 0), ('amber', 0), ('[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]', 75)]",130,potions
54,4,"('vial', '[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]')","('[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]', 75)",75,7,"[('bat wing', 0), ('amber', 0), ('[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]', 75)]",130,potions
54,5,"('filter', '[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]')","('[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]', 115)",115,7,"[('bat wing', 0), ('amber', 0), ('[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]', 115)]",130,potions
54,6,"('mortar', 'bat wing')","('[mortar]-[bat wing]', 20)",115,7,"[('amber', 0), ('[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]', 115), ('[mortar]-[bat wing]', 20)]",130,potions
54,7,"('mortar', 'amber')","('[mortar]-[amber]', 20)",115,7,"[('[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]', 115), ('[mortar]-[bat wing]', 20), ('[mortar]-[amber]', 20)]",130,potions
54,8,"('[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]', '[mortar]-[bat wing]')","('[[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]]-[[mortar]-[bat wing]]', 130)",130,6,"[('[mortar]-[amber]', 20), ('[[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]]-[[mortar]-[bat wing]]', 130)]",130,potions
54,9,"('mortar', '[mortar]-[amber]')","('[mortar]-[amber]', 20)",130,6,"[('[[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]]-[[mortar]-[bat wing]]', 130), ('[mortar]-[amber]', 20)]",130,potions
54,10,"('filter', '[[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]]-[[mortar]-[bat wing]]')","('[filter]-[[[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]]-[[mortar]-[bat wing]]]', 130)",130,6,"[('[mortar]-[amber]', 20), ('[filter]-[[[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]]-[[mortar]-[bat wing]]]', 130)]",130,potions
54,11,,,130,6,"[('[mortar]-[amber]', 20), ('[filter]-[[[filter]-[[vial]-[[[mortar]-[mushroom]]-[[whispering wind]-[[mortar]-[rose petal]]]]]]-[[mortar]-[bat wing]]]', 130)]",130,potions
55,0,"('mortar', 'mushroom')","('[mortar]-[mushroom]', 20)",20,9,"[('obsidian', 0), ('frog leg', 0), ('ghostly vapor', 0), ('unicorn horn', 0), ('[mortar]-[mushroom]', 20)]",75,potions
55,1,"('ghostly vapor', '[mortar]-[mushroom]')","('[ghostly vapor]-[[mortar]-[mushroom]]', 55)",55,8,"[('obsidian', 0), ('frog leg', 0), ('unicorn horn', 0), ('[ghostly vapor]-[[mortar]-[mushroom]]', 55)]",75,potions
55,2,"('mortar', 'frog leg')","('[mortar]-[frog leg]', 20)",55,8,"[('obsidian', 0), ('unicorn horn', 0), ('[ghostly vapor]-[[mortar]-[mushroom]]', 55), ('[mortar]-[frog leg]', 20)]",75,potions
55,3,"('mortar', 'unicorn horn')","('[mortar]-[unicorn horn]', 20)",55,8,"[('obsidian', 0), ('[ghostly vapor]-[[mortar]-[mushroom]]', 55), ('[mortar]-[frog leg]', 20), ('[mortar]-[unicorn horn]', 20)]",75,potions
55,4,"('[ghostly vapor]-[[mortar]-[mushroom]]', '[mortar]-[frog leg]')","('[[ghostly vapor]-[[mortar]-[mushroom]]]-[[mortar]-[frog leg]]', 75)",75,7,"[('obsidian', 0), ('[mortar]-[unicorn horn]', 20), ('[[ghostly vapor]-[[mortar]-[mushroom]]]-[[mortar]-[frog leg]]', 75)]",75,potions
55,5,"('mortar', 'obsidian')","('[mortar]-[obsidian]', 20)",75,7,"[('[mortar]-[unicorn horn]', 20), ('[[ghostly vapor]-[[mortar]-[mushroom]]]-[[mortar]-[frog leg]]', 75), ('[mortar]-[obsidian]', 20)]",75,potions
55,6,"('[mortar]-[unicorn horn]', '[[ghostly vapor]-[[mortar]-[mushroom]]]-[[mortar]-[frog leg]]')","('[[[ghostly vapor]-[[mortar]-[mushroom]]]-[[mortar]-[frog leg]]]-[[mortar]-[unicorn horn]]', 75)",75,6,"[('[mortar]-[obsidian]', 20), ('[[[ghostly vapor]-[[mortar]-[mushroom]]]-[[mortar]-[frog leg]]]-[[mortar]-[unicorn horn]]', 75)]",75,potions
55,7,,,75,6,"[('[mortar]-[obsidian]', 20), ('[[[ghostly vapor]-[[mortar]-[mushroom]]]-[[mortar]-[frog leg]]]-[[mortar]-[unicorn horn]]', 75)]",75,potions
56,0,"('obsidian', ""dragon's breath"")","(""[obsidian]-[dragon's breath]"", 35)",35,8,"[('mandrake root', 0), ('kraken ink', 0), ('ghostly vapor', 0), (""[obsidian]-[dragon's breath]"", 35)]",110,potions
56,1,"('kraken ink', ""[obsidian]-[dragon's breath]"")","(""[kraken ink]-[[obsidian]-[dragon's breath]]"", 50)",50,7,"[('mandrake root', 0), ('ghostly vapor', 0), (""[kraken ink]-[[obsidian]-[dragon's breath]]"", 50)]",110,potions
56,2,"('filter', ""[kraken ink]-[[obsidian]-[dragon's breath]]"")","(""[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]"", 70)",70,7,"[('mandrake root', 0), ('ghostly vapor', 0), (""[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]"", 70)]",110,potions
56,3,"('vial', 'mandrake root')","('[vial]-[mandrake root]', 20)",70,7,"[('ghostly vapor', 0), (""[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]"", 70), ('[vial]-[mandrake root]', 20)]",110,potions
56,4,"('filter', '[vial]-[mandrake root]')","('[filter]-[[vial]-[mandrake root]]', 40)",70,7,"[('ghostly vapor', 0), (""[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]"", 70), ('[filter]-[[vial]-[mandrake root]]', 40)]",110,potions
56,5,"('filter', '[filter]-[[vial]-[mandrake root]]')","('[filter]-[[vial]-[mandrake root]]', 40)",70,7,"[('ghostly vapor', 0), (""[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]"", 70), ('[filter]-[[vial]-[mandrake root]]', 40)]",110,potions
56,6,"('filter', '[filter]-[[vial]-[mandrake root]]')","('[filter]-[[vial]-[mandrake root]]', 40)",70,7,"[('ghostly vapor', 0), (""[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]"", 70), ('[filter]-[[vial]-[mandrake root]]', 40)]",110,potions
56,7,"('wand', '[filter]-[[vial]-[mandrake root]]')","('[wand]-[[filter]-[[vial]-[mandrake root]]]', 25)",70,7,"[('ghostly vapor', 0), (""[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]"", 70), ('[wand]-[[filter]-[[vial]-[mandrake root]]]', 25)]",110,potions
56,8,"('wand', '[wand]-[[filter]-[[vial]-[mandrake root]]]')","('[wand]-[[wand]-[[filter]-[[vial]-[mandrake root]]]]', 60)",70,7,"[('ghostly vapor', 0), (""[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]"", 70), ('[wand]-[[wand]-[[filter]-[[vial]-[mandrake root]]]]', 60)]",110,potions
56,9,"(""[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]"", '[wand]-[[wand]-[[filter]-[[vial]-[mandrake root]]]]')","(""[[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]]-[[wand]-[[wand]-[[filter]-[[vial]-[mandrake root]]]]]"", 110)",110,6,"[('ghostly vapor', 0), (""[[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]]-[[wand]-[[wand]-[[filter]-[[vial]-[mandrake root]]]]]"", 110)]",110,potions
56,10,,,110,6,"[('ghostly vapor', 0), (""[[filter]-[[kraken ink]-[[obsidian]-[dragon's breath]]]]-[[wand]-[[wand]-[[filter]-[[vial]-[mandrake root]]]]]"", 110)]",110,potions
57,0,"('honey nectar', 'basilisk venom')","('[honey nectar]-[basilisk venom]', 20)",20,8,"[('morning dew', 0), ('whispering wind', 0), ('obsidian', 0), ('[honey nectar]-[basilisk venom]', 20)]",95,potions
57,1,"('filter', '[honey nectar]-[basilisk venom]')","('[filter]-[[honey nectar]-[basilisk venom]]', 60)",60,8,"[('morning dew', 0), ('whispering wind', 0), ('obsidian', 0), ('[filter]-[[honey nectar]-[basilisk venom]]', 60)]",95,potions
57,2,"('mortar', 'obsidian')","('[mortar]-[obsidian]', 20)",60,8,"[('morning dew', 0), ('whispering wind', 0), ('[filter]-[[honey nectar]-[basilisk venom]]', 60), ('[mortar]-[obsidian]', 20)]",95,potions
57,3,"('[filter]-[[honey nectar]-[basilisk venom]]', '[mortar]-[obsidian]')","('[[filter]-[[honey nectar]-[basilisk venom]]]-[[mortar]-[obsidian]]', 95)",95,7,"[('morning dew', 0), ('whispering wind', 0), ('[[filter]-[[honey nectar]-[basilisk venom]]]-[[mortar]-[obsidian]]', 95)]",95,potions
57,4,"('filter', 'morning dew')","('[filter]-[morning dew]', 20)",95,7,"[('whispering wind', 0), ('[[filter]-[[honey nectar]-[basilisk venom]]]-[[mortar]-[obsidian]]', 95), ('[filter]-[morning dew]', 20)]",95,potions
57,5,"('mortar', 'whispering wind')","('[mortar]-[whispering wind]', -20)",95,7,"[('[[filter]-[[honey nectar]-[basilisk venom]]]-[[mortar]-[obsidian]]', 95), ('[filter]-[morning dew]', 20), ('[mortar]-[whispering wind]', -20)]",95,potions
57,6,"('filter', '[filter]-[morning dew]')","('[filter]-[morning dew]', 20)",95,7,"[('[[filter]-[[honey nectar]-[basilisk venom]]]-[[mortar]-[obsidian]]', 95), ('[mortar]-[whispering wind]', -20), ('[filter]-[morning dew]', 20)]",95,potions
57,7,"('filter', '[filter]-[morning dew]')","('[filter]-[morning dew]', 20)",95,7,"[('[[filter]-[[honey nectar]-[basilisk venom]]]-[[mortar]-[obsidian]]', 95), ('[mortar]-[whispering wind]', -20), ('[filter]-[morning dew]', 20)]",95,potions
57,8,"('[mortar]-[whispering wind]', '[filter]-[morning dew]')","('[[filter]-[morning dew]]-[[mortar]-[whispering wind]]', 35)",95,6,"[('[[filter]-[[honey nectar]-[basilisk venom]]]-[[mortar]-[obsidian]]', 95), ('[[filter]-[morning dew]]-[[mortar]-[whispering wind]]', 35)]",95,potions
57,9,"('filter', '[[filter]-[morning dew]]-[[mortar]-[whispering wind]]')","('[filter]-[[[filter]-[morning dew]]-[[mortar]-[whispering wind]]]', 35)",95,6,"[('[[filter]-[[honey nectar]-[basilisk venom]]]-[[mortar]-[obsidian]]', 95), ('[filter]-[[[filter]-[morning dew]]-[[mortar]-[whispering wind]]]', 35)]",95,potions
57,10,,,95,6,"[('[[filter]-[[honey nectar]-[basilisk venom]]]-[[mortar]-[obsidian]]', 95), ('[filter]-[[[filter]-[morning dew]]-[[mortar]-[whispering wind]]]', 35)]",95,potions
58,0,"('vial', 'dandelion')","('[vial]-[dandelion]', 20)",20,9,"[('dragon scale', 0), ('volcanic fumes', 0), ('tree sap', 0), ('basilisk venom', 0), ('[vial]-[dandelion]', 20)]",115,potions
58,1,"('dragon scale', '[vial]-[dandelion]')","('[dragon scale]-[[vial]-[dandelion]]', 55)",55,8,"[('volcanic fumes', 0), ('tree sap', 0), ('basilisk venom', 0), ('[dragon scale]-[[vial]-[dandelion]]', 55)]",115,potions
58,2,"('filter', '[dragon scale]-[[vial]-[dandelion]]')","('[filter]-[[dragon scale]-[[vial]-[dandelion]]]', 75)",75,8,"[('volcanic fumes', 0), ('tree sap', 0), ('basilisk venom', 0), ('[filter]-[[dragon scale]-[[vial]-[dandelion]]]', 75)]",115,potions
58,3,"('filter', 'tree sap')","('[filter]-[tree sap]', 20)",75,8,"[('volcanic fumes', 0), ('basilisk venom', 0), ('[filter]-[[dragon scale]-[[vial]-[dandelion]]]', 75), ('[filter]-[tree sap]', 20)]",115,potions
58,4,"('[filter]-[[dragon scale]-[[vial]-[dandelion]]]', '[filter]-[tree sap]')","('[[filter]-[[dragon scale]-[[vial]-[dandelion]]]]-[[filter]-[tree sap]]', 95)",95,7,"[('volcanic fumes', 0), ('basilisk venom', 0), ('[[filter]-[[dragon scale]-[[vial]-[dandelion]]]]-[[filter]-[tree sap]]', 95)]",115,potions
