run_idx,step,action,new_item,score,inventory_size,ingredients,final_reward,domain
61,14,"('metabolic accelerator', '[respiratory reconfigurer]-[[[growth serum]-[[metabolic accelerator]-[crab]]]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[lizard]]]]]]]')","('[metabolic accelerator]-[[respiratory reconfigurer]-[[[growth serum]-[[metabolic accelerator]-[crab]]]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[lizard]]]]]]]]', 155)",155,7,"[('elephant', 0), ('[respiratory reconfigurer]-[[mutation catalyst]-[[growth serum]-[[growth serum]-[zebra]]]]', -30), ('[metabolic accelerator]-[[respiratory reconfigurer]-[[[growth serum]-[[metabolic accelerator]-[crab]]]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[lizard]]]]]]]]', 155)]",155,animals
62,0,"('metabolic accelerator', 'pufferfish')","('[metabolic accelerator]-[pufferfish]', 20)",20,9,"[('squid', 0), ('lion', 0), ('monkey', 0), ('shark', 0), ('[metabolic accelerator]-[pufferfish]', 20)]",185,animals
62,1,"('growth serum', '[metabolic accelerator]-[pufferfish]')","('[growth serum]-[[metabolic accelerator]-[pufferfish]]', 35)",35,9,"[('squid', 0), ('lion', 0), ('monkey', 0), ('shark', 0), ('[growth serum]-[[metabolic accelerator]-[pufferfish]]', 35)]",185,animals
62,2,"('growth serum', '[growth serum]-[[metabolic accelerator]-[pufferfish]]')","('[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 50)",50,9,"[('squid', 0), ('lion', 0), ('monkey', 0), ('shark', 0), ('[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 50)]",185,animals
62,3,"('respiratory reconfigurer', 'squid')","('[respiratory reconfigurer]-[squid]', 0)",50,9,"[('lion', 0), ('monkey', 0), ('shark', 0), ('[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 50), ('[respiratory reconfigurer]-[squid]', 0)]",185,animals
62,4,"('respiratory reconfigurer', 'monkey')","('[respiratory reconfigurer]-[monkey]', 0)",50,9,"[('lion', 0), ('shark', 0), ('[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 50), ('[respiratory reconfigurer]-[squid]', 0), ('[respiratory reconfigurer]-[monkey]', 0)]",185,animals
62,5,"('[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', '[respiratory reconfigurer]-[monkey]')","('[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]', 70)",70,8,"[('lion', 0), ('shark', 0), ('[respiratory reconfigurer]-[squid]', 0), ('[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]', 70)]",185,animals
62,6,"('metabolic accelerator', '[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]')","('[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]', 90)",90,8,"[('lion', 0), ('shark', 0), ('[respiratory reconfigurer]-[squid]', 0), ('[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]', 90)]",185,animals
62,7,"('metabolic accelerator', 'shark')","('[metabolic accelerator]-[shark]', 20)",90,8,"[('lion', 0), ('[respiratory reconfigurer]-[squid]', 0), ('[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]', 90), ('[metabolic accelerator]-[shark]', 20)]",185,animals
62,8,"('growth serum', '[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]')","('[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]', 105)",105,8,"[('lion', 0), ('[respiratory reconfigurer]-[squid]', 0), ('[metabolic accelerator]-[shark]', 20), ('[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]', 105)]",185,animals
62,9,"('metabolic accelerator', '[respiratory reconfigurer]-[squid]')","('[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]', 20)",105,8,"[('lion', 0), ('[metabolic accelerator]-[shark]', 20), ('[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]', 105), ('[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]', 20)]",185,animals
62,10,"('respiratory reconfigurer', 'lion')","('[respiratory reconfigurer]-[lion]', 0)",105,8,"[('[metabolic accelerator]-[shark]', 20), ('[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]', 105), ('[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]', 20), ('[respiratory reconfigurer]-[lion]', 0)]",185,animals
62,11,"('respiratory reconfigurer', '[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]')","('[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]', 20)",105,8,"[('[metabolic accelerator]-[shark]', 20), ('[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]', 105), ('[respiratory reconfigurer]-[lion]', 0), ('[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]', 20)]",185,animals
62,12,"('[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]', '[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]')","('[[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]]', 125)",125,7,"[('[metabolic accelerator]-[shark]', 20), ('[respiratory reconfigurer]-[lion]', 0), ('[[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]]', 125)]",185,animals
62,13,"('mutation catalyst', '[[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]]')","('[mutation catalyst]-[[[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]]]', 80)",80,7,"[('[metabolic accelerator]-[shark]', 20), ('[respiratory reconfigurer]-[lion]', 0), ('[mutation catalyst]-[[[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]]]', 80)]",185,animals
62,14,"('mutation catalyst', '[mutation catalyst]-[[[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]]]')","('[mutation catalyst]-[[mutation catalyst]-[[[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]]]]', 185)",185,7,"[('[metabolic accelerator]-[shark]', 20), ('[respiratory reconfigurer]-[lion]', 0), ('[mutation catalyst]-[[mutation catalyst]-[[[growth serum]-[[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]]-[[respiratory reconfigurer]-[monkey]]]]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[respiratory reconfigurer]-[squid]]]]]]', 185)]",185,animals
63,0,"('lizard', 'bird')","('[lizard]-[bird]', 20)",20,8,"[('kangaroo', 0), ('snake', 0), ('shark', 0), ('[lizard]-[bird]', 20)]",160,animals
63,1,"('metabolic accelerator', '[lizard]-[bird]')","('[metabolic accelerator]-[[lizard]-[bird]]', 60)",60,8,"[('kangaroo', 0), ('snake', 0), ('shark', 0), ('[metabolic accelerator]-[[lizard]-[bird]]', 60)]",160,animals
63,2,"('growth serum', '[metabolic accelerator]-[[lizard]-[bird]]')","('[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]', 90)",90,8,"[('kangaroo', 0), ('snake', 0), ('shark', 0), ('[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]', 90)]",160,animals
63,3,"('growth serum', '[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]')","('[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]', 120)",120,8,"[('kangaroo', 0), ('snake', 0), ('shark', 0), ('[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]', 120)]",160,animals
63,4,"('respiratory reconfigurer', '[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]')","('[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]', 120)",120,8,"[('kangaroo', 0), ('snake', 0), ('shark', 0), ('[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]', 120)]",160,animals
63,5,"('shark', '[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]')","('[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]', 140)",140,7,"[('kangaroo', 0), ('snake', 0), ('[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]', 140)]",160,animals
63,6,"('mutation catalyst', 'snake')","('[mutation catalyst]-[snake]', -15)",140,7,"[('kangaroo', 0), ('[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]', 140), ('[mutation catalyst]-[snake]', -15)]",160,animals
63,7,"('metabolic accelerator', '[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]')","('[metabolic accelerator]-[[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]]', 160)",160,7,"[('kangaroo', 0), ('[mutation catalyst]-[snake]', -15), ('[metabolic accelerator]-[[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]]', 160)]",160,animals
63,8,"('metabolic accelerator', '[mutation catalyst]-[snake]')","('[metabolic accelerator]-[[mutation catalyst]-[snake]]', 5)",160,7,"[('kangaroo', 0), ('[metabolic accelerator]-[[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]]', 160), ('[metabolic accelerator]-[[mutation catalyst]-[snake]]', 5)]",160,animals
63,9,"('kangaroo', '[metabolic accelerator]-[[mutation catalyst]-[snake]]')","('[kangaroo]-[[metabolic accelerator]-[[mutation catalyst]-[snake]]]', 5)",160,6,"[('[metabolic accelerator]-[[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]]', 160), ('[kangaroo]-[[metabolic accelerator]-[[mutation catalyst]-[snake]]]', 5)]",160,animals
63,10,"('metabolic accelerator', '[metabolic accelerator]-[[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]]')","('[metabolic accelerator]-[[metabolic accelerator]-[[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]]]', 160)",160,6,"[('[kangaroo]-[[metabolic accelerator]-[[mutation catalyst]-[snake]]]', 5), ('[metabolic accelerator]-[[metabolic accelerator]-[[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]]]', 160)]",160,animals
63,11,,,160,6,"[('[kangaroo]-[[metabolic accelerator]-[[mutation catalyst]-[snake]]]', 5), ('[metabolic accelerator]-[[metabolic accelerator]-[[shark]-[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[lizard]-[bird]]]]]]]]', 160)]",160,animals
64,0,"('growth serum', 'lizard')","('[growth serum]-[lizard]', 15)",15,9,"[('snake', 0), ('kangaroo', 0), ('whale', 0), ('pufferfish', 0), ('[growth serum]-[lizard]', 15)]",125,animals
64,1,"('whale', '[growth serum]-[lizard]')","('[whale]-[[growth serum]-[lizard]]', 35)",35,8,"[('snake', 0), ('kangaroo', 0), ('pufferfish', 0), ('[whale]-[[growth serum]-[lizard]]', 35)]",125,animals
64,2,"('metabolic accelerator', '[whale]-[[growth serum]-[lizard]]')","('[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]', 75)",75,8,"[('snake', 0), ('kangaroo', 0), ('pufferfish', 0), ('[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]', 75)]",125,animals
64,3,"('growth serum', 'pufferfish')","('[growth serum]-[pufferfish]', 15)",75,8,"[('snake', 0), ('kangaroo', 0), ('[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]', 75), ('[growth serum]-[pufferfish]', 15)]",125,animals
64,4,"('respiratory reconfigurer', '[growth serum]-[pufferfish]')","('[respiratory reconfigurer]-[[growth serum]-[pufferfish]]', 15)",75,8,"[('snake', 0), ('kangaroo', 0), ('[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]', 75), ('[respiratory reconfigurer]-[[growth serum]-[pufferfish]]', 15)]",125,animals
64,5,"('[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]', '[respiratory reconfigurer]-[[growth serum]-[pufferfish]]')","('[[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]]-[[respiratory reconfigurer]-[[growth serum]-[pufferfish]]]', 90)",90,7,"[('snake', 0), ('kangaroo', 0), ('[[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]]-[[respiratory reconfigurer]-[[growth serum]-[pufferfish]]]', 90)]",125,animals
64,6,"('growth serum', '[[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]]-[[respiratory reconfigurer]-[[growth serum]-[pufferfish]]]')","('[growth serum]-[[[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]]-[[respiratory reconfigurer]-[[growth serum]-[pufferfish]]]]', 105)",105,7,"[('snake', 0), ('kangaroo', 0), ('[growth serum]-[[[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]]-[[respiratory reconfigurer]-[[growth serum]-[pufferfish]]]]', 105)]",125,animals
64,7,"('metabolic accelerator', '[growth serum]-[[[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]]-[[respiratory reconfigurer]-[[growth serum]-[pufferfish]]]]')","('[metabolic accelerator]-[[growth serum]-[[[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]]-[[respiratory reconfigurer]-[[growth serum]-[pufferfish]]]]]', 125)",125,7,"[('snake', 0), ('kangaroo', 0), ('[metabolic accelerator]-[[growth serum]-[[[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]]-[[respiratory reconfigurer]-[[growth serum]-[pufferfish]]]]]', 125)]",125,animals
64,8,,,125,7,"[('snake', 0), ('kangaroo', 0), ('[metabolic accelerator]-[[growth serum]-[[[metabolic accelerator]-[[whale]-[[growth serum]-[lizard]]]]-[[respiratory reconfigurer]-[[growth serum]-[pufferfish]]]]]', 125)]",125,animals
65,0,"('growth serum', 'lizard')","('[growth serum]-[lizard]', 15)",15,9,"[('pufferfish', 0), ('squid', 0), ('shark', 0), ('frog', 0), ('[growth serum]-[lizard]', 15)]",170,animals
65,1,"('metabolic accelerator', 'shark')","('[metabolic accelerator]-[shark]', 20)",20,9,"[('pufferfish', 0), ('squid', 0), ('frog', 0), ('[growth serum]-[lizard]', 15), ('[metabolic accelerator]-[shark]', 20)]",170,animals
65,2,"('pufferfish', 'squid')","('[squid]-[pufferfish]', 0)",20,8,"[('frog', 0), ('[growth serum]-[lizard]', 15), ('[metabolic accelerator]-[shark]', 20), ('[squid]-[pufferfish]', 0)]",170,animals
65,3,"('metabolic accelerator', '[growth serum]-[lizard]')","('[metabolic accelerator]-[[growth serum]-[lizard]]', 35)",35,8,"[('frog', 0), ('[metabolic accelerator]-[shark]', 20), ('[squid]-[pufferfish]', 0), ('[metabolic accelerator]-[[growth serum]-[lizard]]', 35)]",170,animals
65,4,"('growth serum', '[squid]-[pufferfish]')","('[growth serum]-[[squid]-[pufferfish]]', 30)",35,8,"[('frog', 0), ('[metabolic accelerator]-[shark]', 20), ('[metabolic accelerator]-[[growth serum]-[lizard]]', 35), ('[growth serum]-[[squid]-[pufferfish]]', 30)]",170,animals
65,5,"('metabolic accelerator', '[growth serum]-[[squid]-[pufferfish]]')","('[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]', 70)",70,8,"[('frog', 0), ('[metabolic accelerator]-[shark]', 20), ('[metabolic accelerator]-[[growth serum]-[lizard]]', 35), ('[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]', 70)]",170,animals
65,6,"('growth serum', '[metabolic accelerator]-[[growth serum]-[lizard]]')","('[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]', 50)",70,8,"[('frog', 0), ('[metabolic accelerator]-[shark]', 20), ('[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]', 70), ('[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]', 50)]",170,animals
65,7,"('[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]', '[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]')","('[[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]]', 110)",110,7,"[('frog', 0), ('[metabolic accelerator]-[shark]', 20), ('[[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]]', 110)]",170,animals
65,8,"('metabolic accelerator', '[metabolic accelerator]-[shark]')","('[metabolic accelerator]-[shark]', 20)",110,7,"[('frog', 0), ('[[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]]', 110), ('[metabolic accelerator]-[shark]', 20)]",170,animals
65,9,"('respiratory reconfigurer', '[[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]]')","('[respiratory reconfigurer]-[[[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]]]', 110)",110,7,"[('frog', 0), ('[metabolic accelerator]-[shark]', 20), ('[respiratory reconfigurer]-[[[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]]]', 110)]",170,animals
65,10,"('frog', '[metabolic accelerator]-[shark]')","('[frog]-[[metabolic accelerator]-[shark]]', 10)",110,6,"[('[respiratory reconfigurer]-[[[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]]]', 110), ('[frog]-[[metabolic accelerator]-[shark]]', 10)]",170,animals
65,11,"('mutation catalyst', '[respiratory reconfigurer]-[[[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]]]')","('[mutation catalyst]-[[respiratory reconfigurer]-[[[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]]]]', 65)",65,6,"[('[frog]-[[metabolic accelerator]-[shark]]', 10), ('[mutation catalyst]-[[respiratory reconfigurer]-[[[metabolic accelerator]-[[growth serum]-[[squid]-[pufferfish]]]]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[lizard]]]]]]', 65)]",170,animals
